2021-07-10T15:32:31.909324836Z,1625931151.925670424Z,temp=98.3'C,97270
2021-07-10T15:32:36.938124568Z,1625931156.954550255Z,temp=97.8'C,97270
2021-07-10T15:32:41.740745975Z,1625931161.759207192Z,temp=97.8'C,97808
2021-07-10T15:32:46.943794355Z,1625931166.965079639Z,temp=97.8'C,97808
2021-07-10T15:32:51.899030037Z,1625931171.914956750Z,temp=98.3'C,97808
2021-07-10T15:32:56.768301469Z,1625931176.792955676Z,temp=97.8'C,98346
2021-07-10T15:33:01.794065958Z,1625931181.810391027Z,temp=97.8'C,97808
2021-07-10T15:33:07.252359838Z,1625931187.268380033Z,temp=97.3'C,97808
2021-07-10T15:33:12.270728873Z,1625931192.287692438Z,temp=97.8'C,98346
2021-07-10T15:33:17.190944020Z,1625931197.207599899Z,temp=98.9'C,98346
2021-07-10T15:33:22.203844391Z,1625931202.219138336Z,temp=98.3'C,98346
2021-07-10T15:33:27.268475916Z,1625931207.284203164Z,temp=98.9'C,98346
2021-07-10T15:33:32.243870251Z,1625931212.259684263Z,temp=98.3'C,97808
2021-07-10T15:33:37.229898245Z,1625931217.252969336Z,temp=98.3'C,98346
2021-07-10T15:33:42.039661750Z,1625931222.054531039Z,temp=98.3'C,98884
2021-07-10T15:33:47.139827583Z,1625931227.155882567Z,temp=97.8'C,98884
2021-07-10T15:33:52.071139693Z,1625931232.086607689Z,temp=98.3'C,98884
2021-07-10T15:33:57.113838903Z,1625931237.129751242Z,temp=98.9'C,97808
2021-07-10T15:34:02.154494773Z,1625931242.171763576Z,temp=98.9'C,98884
2021-07-10T15:34:06.494234310Z,1625931246.509755427Z,temp=98.3'C,98346
2021-07-10T15:34:11.518866913Z,1625931251.534468180Z,temp=98.9'C,97808
2021-07-10T15:34:16.400826398Z,1625931256.417216671Z,temp=98.9'C,98884
2021-07-10T15:34:21.558228045Z,1625931261.573460849Z,temp=98.9'C,98884
2021-07-10T15:34:26.529525601Z,1625931266.544540400Z,temp=98.9'C,97808
2021-07-10T15:34:31.457325679Z,1625931271.472184813Z,temp=98.3'C,98346
2021-07-10T15:34:36.324035333Z,1625931276.345484146Z,temp=98.9'C,98884
2021-07-10T15:34:41.483577348Z,1625931281.498428826Z,temp=98.9'C,98346
2021-07-10T15:34:46.490985629Z,1625931286.506305302Z,temp=98.3'C,98884
2021-07-10T15:34:51.542623262Z,1625931291.559781501Z,temp=98.9'C,98346
2021-07-10T15:34:56.542662754Z,1625931296.557910870Z,temp=98.3'C,97808
2021-07-10T15:35:01.440238460Z,1625931301.455684269Z,temp=98.3'C,97808
2021-07-10T15:35:06.869613044Z,1625931306.885067031Z,temp=98.9'C,98346
2021-07-10T15:35:11.875826883Z,1625931311.891696620Z,temp=98.3'C,98884
2021-07-10T15:35:16.890698742Z,1625931316.906899705Z,temp=98.9'C,98346
2021-07-10T15:35:21.858166790Z,1625931321.873429853Z,temp=98.9'C,98884
2021-07-10T15:35:26.845786923Z,1625931326.860548147Z,temp=98.9'C,98884
2021-07-10T15:35:31.797247015Z,1625931331.816237934Z,temp=98.9'C,98884
2021-07-10T15:35:36.860923055Z,1625931336.880889475Z,temp=98.9'C,97808
2021-07-10T15:35:41.838817434Z,1625931341.854574263Z,temp=98.9'C,98884
2021-07-10T15:35:46.804839288Z,1625931346.821302732Z,temp=98.9'C,98884
2021-07-10T15:35:51.749887138Z,1625931351.765563712Z,temp=98.9'C,98346
2021-07-10T15:35:56.802365343Z,1625931356.822352960Z,temp=98.9'C,98884
2021-07-10T15:36:01.759902499Z,1625931361.775566366Z,temp=98.9'C,99422
2021-07-10T15:36:07.150946321Z,1625931367.167515331Z,temp=98.9'C,98884
2021-07-10T15:36:12.204767035Z,1625931372.222710008Z,temp=98.9'C,98884
2021-07-10T15:36:17.203885873Z,1625931377.219839198Z,temp=98.9'C,98884
2021-07-10T15:36:22.176068794Z,1625931382.193114488Z,temp=98.9'C,98884
2021-07-10T15:36:27.176036894Z,1625931387.192502422Z,temp=98.9'C,98884
2021-07-10T15:36:32.117787017Z,1625931392.134471384Z,temp=98.9'C,98884
2021-07-10T15:36:37.129109818Z,1625931397.145179645Z,temp=98.9'C,98884
2021-07-10T15:36:41.988367783Z,1625931402.003634335Z,temp=98.9'C,98884
2021-07-10T15:36:47.089123074Z,1625931407.104492692Z,temp=98.9'C,98884
2021-07-10T15:36:52.206433157Z,1625931412.221841626Z,temp=98.9'C,98884
2021-07-10T15:36:57.159373880Z,1625931417.181259536Z,temp=98.9'C,98884
2021-07-10T15:37:02.126940524Z,1625931422.142566894Z,temp=99.4'C,99422
2021-07-10T15:37:06.382999099Z,1625931426.397748969Z,temp=98.9'C,98884
2021-07-10T15:37:11.587926909Z,1625931431.606312402Z,temp=98.9'C,99422
2021-07-10T15:37:16.588642094Z,1625931436.604949821Z,temp=98.9'C,99422
2021-07-10T15:37:21.554733585Z,1625931441.574894002Z,temp=99.4'C,99422
2021-07-10T15:37:26.611562525Z,1625931446.628231476Z,temp=98.9'C,98884
2021-07-10T15:37:31.583474794Z,1625931451.602177035Z,temp=98.9'C,98884
2021-07-10T15:37:36.605737016Z,1625931456.621265111Z,temp=99.4'C,98884
2021-07-10T15:37:41.542375691Z,1625931461.558122104Z,temp=98.9'C,99422
2021-07-10T15:37:46.616014249Z,1625931466.638336385Z,temp=99.4'C,99422
2021-07-10T15:37:51.520320576Z,1625931471.535148358Z,temp=98.9'C,99422
2021-07-10T15:37:56.488542020Z,1625931476.503773887Z,temp=98.9'C,98884
2021-07-10T15:38:01.490788504Z,1625931481.506286081Z,temp=99.4'C,98884
2021-07-10T15:38:06.938017074Z,1625931486.953785308Z,temp=98.9'C,98884
2021-07-10T15:38:11.802164119Z,1625931491.821355960Z,temp=99.4'C,99422
2021-07-10T15:38:16.944742224Z,1625931496.961165516Z,temp=100.0'C,99422
2021-07-10T15:38:21.892650087Z,1625931501.908335827Z,temp=99.4'C,98884
2021-07-10T15:38:26.939125352Z,1625931506.954388987Z,temp=100.0'C,98884
2021-07-10T15:38:31.937573778Z,1625931511.953898847Z,temp=99.4'C,98884
2021-07-10T15:38:36.892568108Z,1625931516.907980066Z,temp=99.4'C,99422
2021-07-10T15:38:41.798416722Z,1625931521.835196458Z,temp=100.0'C,99422
2021-07-10T15:38:46.848761448Z,1625931526.864297824Z,temp=99.4'C,99422
2021-07-10T15:38:51.823637101Z,1625931531.841337591Z,temp=99.4'C,99422
2021-07-10T15:38:56.879073646Z,1625931536.895476470Z,temp=100.0'C,98884
2021-07-10T15:39:01.864044924Z,1625931541.879498858Z,temp=99.4'C,99960
2021-07-10T15:39:07.262586758Z,1625931547.277957470Z,temp=100.0'C,99422
2021-07-10T15:39:12.287015391Z,1625931552.302220489Z,temp=99.4'C,99422
2021-07-10T15:39:17.306716657Z,1625931557.322004302Z,temp=99.4'C,99960
2021-07-10T15:39:22.280323029Z,1625931562.296406605Z,temp=99.4'C,99960
2021-07-10T15:39:27.186166280Z,1625931567.208634447Z,temp=100.0'C,99422
2021-07-10T15:39:32.279680802Z,1625931572.295784273Z,temp=100.0'C,99422
2021-07-10T15:39:37.144887515Z,1625931577.159887367Z,temp=99.4'C,99960
2021-07-10T15:39:42.198168749Z,1625931582.214062183Z,temp=99.4'C,99960
2021-07-10T15:39:47.226940715Z,1625931587.248939124Z,temp=99.4'C,99960
2021-07-10T15:39:52.221391153Z,1625931592.237537068Z,temp=100.0'C,99960
2021-07-10T15:39:57.292277156Z,1625931597.307424967Z,temp=100.0'C,99422
2021-07-10T15:40:02.116377884Z,1625931602.131720941Z,temp=99.4'C,99422
2021-07-10T15:40:06.736132975Z,1625931606.758728007Z,temp=100.0'C,99960
2021-07-10T15:40:11.743155473Z,1625931611.780443088Z,temp=100.0'C,99422
2021-07-10T15:40:16.732937864Z,1625931616.750514821Z,temp=99.4'C,99960
2021-07-10T15:40:21.767416501Z,1625931621.785369942Z,temp=100.0'C,99422
2021-07-10T15:40:26.642952624Z,1625931626.659087811Z,temp=100.0'C,99960
2021-07-10T15:40:31.788821018Z,1625931631.819442085Z,temp=100.0'C,99960
2021-07-10T15:40:36.508587054Z,1625931636.524705784Z,temp=99.4'C,99960
2021-07-10T15:40:41.679822363Z,1625931641.696888577Z,temp=99.4'C,100498
2021-07-10T15:40:46.689052724Z,1625931646.710622101Z,temp=100.0'C,99960
2021-07-10T15:40:51.685208040Z,1625931651.709299579Z,temp=100.5'C,99960
2021-07-10T15:40:56.729627054Z,1625931656.747836466Z,temp=100.0'C,99960
2021-07-10T15:41:01.565602237Z,1625931661.582450237Z,temp=100.5'C,99960
2021-07-10T15:41:07.038444484Z,1625931667.054427026Z,temp=100.0'C,99960
2021-07-10T15:41:11.979273073Z,1625931671.995774119Z,temp=100.0'C,99960
2021-07-10T15:41:17.013870923Z,1625931677.029200387Z,temp=99.4'C,99422
2021-07-10T15:41:21.978377279Z,1625931681.993855951Z,temp=100.0'C,99960
2021-07-10T15:41:27.042009227Z,1625931687.059667689Z,temp=100.0'C,100498
2021-07-10T15:41:32.023836414Z,1625931692.039171451Z,temp=100.0'C,99960
2021-07-10T15:41:36.874289822Z,1625931696.889343889Z,temp=100.0'C,99960
2021-07-10T15:41:41.833543225Z,1625931701.848740199Z,temp=100.0'C,101036
2021-07-10T15:41:46.992930592Z,1625931707.008250734Z,temp=100.0'C,99960
2021-07-10T15:41:51.968783628Z,1625931711.984303756Z,temp=100.5'C,99960
2021-07-10T15:41:56.908755510Z,1625931716.924395108Z,temp=100.0'C,99960
2021-07-10T15:42:01.889198684Z,1625931721.906733509Z,temp=100.5'C,99960
2021-07-10T15:42:07.361208700Z,1625931727.377992278Z,temp=100.5'C,99422
2021-07-10T15:42:12.255570808Z,1625931732.271114424Z,temp=100.0'C,99960
2021-07-10T15:42:17.217702963Z,1625931737.233075966Z,temp=100.0'C,99960
2021-07-10T15:42:22.364214647Z,1625931742.387277770Z,temp=100.5'C,100498
2021-07-10T15:42:27.308223216Z,1625931747.323256556Z,temp=100.5'C,100498
2021-07-10T15:42:32.208059460Z,1625931752.223153941Z,temp=100.0'C,99960
2021-07-10T15:42:37.187134973Z,1625931757.202313615Z,temp=100.0'C,99960
2021-07-10T15:42:42.280284215Z,1625931762.296832966Z,temp=100.5'C,99960
2021-07-10T15:42:47.318172453Z,1625931767.333829706Z,temp=100.0'C,101036
2021-07-10T15:42:52.216681449Z,1625931772.231844363Z,temp=100.5'C,99960
2021-07-10T15:42:57.295254194Z,1625931777.311093933Z,temp=100.5'C,99960
2021-07-10T15:43:02.141144079Z,1625931782.156829611Z,temp=101.0'C,100498
2021-07-10T15:43:06.668679490Z,1625931786.691403367Z,temp=101.0'C,100498
2021-07-10T15:43:11.794976595Z,1625931791.810445164Z,temp=101.0'C,101036
2021-07-10T15:43:16.743294906Z,1625931796.761027998Z,temp=100.0'C,99960
2021-07-10T15:43:21.652512243Z,1625931801.673460103Z,temp=100.5'C,100498
2021-07-10T15:43:26.731730618Z,1625931806.753273799Z,temp=100.5'C,100498
2021-07-10T15:43:31.513886259Z,1625931811.535680204Z,temp=100.5'C,101036
2021-07-10T15:43:36.724127450Z,1625931816.741231109Z,temp=101.0'C,101036
2021-07-10T15:43:41.683948992Z,1625931821.699110291Z,temp=101.0'C,101036
2021-07-10T15:43:46.711214666Z,1625931826.727587336Z,temp=100.5'C,101036
2021-07-10T15:43:51.648668295Z,1625931831.673641853Z,temp=101.0'C,101036
2021-07-10T15:43:56.606795012Z,1625931836.621962456Z,temp=101.0'C,99960
2021-07-10T15:44:01.626708562Z,1625931841.646557907Z,temp=100.5'C,101036
2021-07-10T15:44:06.905946586Z,1625931846.921431351Z,temp=100.5'C,101036
2021-07-10T15:44:11.910939444Z,1625931851.926497330Z,temp=100.5'C,101036
2021-07-10T15:44:17.056021338Z,1625931857.071368249Z,temp=101.0'C,101036
2021-07-10T15:44:22.029951443Z,1625931862.051237872Z,temp=101.0'C,101036
2021-07-10T15:44:27.008507308Z,1625931867.023823648Z,temp=101.0'C,101036
2021-07-10T15:44:32.054807752Z,1625931872.070146122Z,temp=100.5'C,101036
2021-07-10T15:44:37.030374666Z,1625931877.046977893Z,temp=100.5'C,101036
2021-07-10T15:44:41.939230520Z,1625931881.954260371Z,temp=101.0'C,101574
2021-07-10T15:44:46.973929356Z,1625931886.989939969Z,temp=100.5'C,101036
2021-07-10T15:44:52.018363060Z,1625931892.033875428Z,temp=101.0'C,101036
2021-07-10T15:44:56.859954352Z,1625931896.875002274Z,temp=100.5'C,101036
2021-07-10T15:45:01.829662420Z,1625931901.845361440Z,temp=101.0'C,101036
2021-07-10T15:45:07.226829155Z,1625931907.244295131Z,temp=101.0'C,101036
2021-07-10T15:45:12.155943960Z,1625931912.171832134Z,temp=101.0'C,101036
2021-07-10T15:45:17.207811607Z,1625931917.223960543Z,temp=101.0'C,100498
2021-07-10T15:45:22.302169149Z,1625931922.317742814Z,temp=101.0'C,101036
2021-07-10T15:45:27.270298060Z,1625931927.285814594Z,temp=101.0'C,101036
2021-07-10T15:45:32.280894889Z,1625931932.296097071Z,temp=101.0'C,100498
2021-07-10T15:45:37.219468438Z,1625931937.236571888Z,temp=100.5'C,101036
2021-07-10T15:45:42.179190561Z,1625931942.195780820Z,temp=101.0'C,101036
2021-07-10T15:45:47.277442353Z,1625931947.298403233Z,temp=101.0'C,101036
2021-07-10T15:45:52.197332254Z,1625931952.213442026Z,temp=101.6'C,101574
2021-07-10T15:45:57.223211311Z,1625931957.239835473Z,temp=101.0'C,101036
2021-07-10T15:46:02.141346755Z,1625931962.156879955Z,temp=101.6'C,101574
2021-07-10T15:46:06.663693272Z,1625931966.679921838Z,temp=101.0'C,101574
2021-07-10T15:46:11.655862112Z,1625931971.678290333Z,temp=101.0'C,101036
2021-07-10T15:46:16.628879472Z,1625931976.659653132Z,temp=101.0'C,101036
2021-07-10T15:46:21.661768335Z,1625931981.680022692Z,temp=101.0'C,101036
2021-07-10T15:46:26.542071568Z,1625931986.567180220Z,temp=101.0'C,101036
2021-07-10T15:46:31.434677087Z,1625931991.450691867Z,temp=101.0'C,101574
2021-07-10T15:46:36.555327416Z,1625931996.570446479Z,temp=101.0'C,101036
2021-07-10T15:46:41.607251569Z,1625932001.627493439Z,temp=101.0'C,101036
2021-07-10T15:46:46.631068849Z,1625932006.657658645Z,temp=101.0'C,101036
2021-07-10T15:46:51.651368051Z,1625932011.675885340Z,temp=101.6'C,101036
2021-07-10T15:46:56.612911189Z,1625932016.634862101Z,temp=100.5'C,101036
2021-07-10T15:47:01.578969573Z,1625932021.596177079Z,temp=101.6'C,101036
2021-07-10T15:47:06.942399375Z,1625932026.958724027Z,temp=101.0'C,101574
2021-07-10T15:47:12.116468288Z,1625932032.131727080Z,temp=101.0'C,101036
2021-07-10T15:47:17.109597632Z,1625932037.125758181Z,temp=101.6'C,101036
2021-07-10T15:47:22.092634632Z,1625932042.107478402Z,temp=101.0'C,101574
2021-07-10T15:47:27.085301926Z,1625932047.100993551Z,temp=101.0'C,101574
2021-07-10T15:47:31.987786888Z,1625932052.004415529Z,temp=102.1'C,101036
2021-07-10T15:47:37.013443410Z,1625932057.028603147Z,temp=101.0'C,101036
2021-07-10T15:47:42.047565362Z,1625932062.063599358Z,temp=101.0'C,101574
2021-07-10T15:47:47.056492261Z,1625932067.072770094Z,temp=101.0'C,101574
2021-07-10T15:47:51.979794259Z,1625932071.995564577Z,temp=101.6'C,101574
2021-07-10T15:47:57.012034264Z,1625932077.027867650Z,temp=101.0'C,101574
2021-07-10T15:48:02.035373714Z,1625932082.050615164Z,temp=101.6'C,101036
2021-07-10T15:48:06.442916660Z,1625932086.458199409Z,temp=101.6'C,102112
2021-07-10T15:48:11.456379898Z,1625932091.472508992Z,temp=101.6'C,101574
2021-07-10T15:48:16.390625271Z,1625932096.406572920Z,temp=101.0'C,101036
2021-07-10T15:48:21.362393920Z,1625932101.379144376Z,temp=101.6'C,101574
2021-07-10T15:48:26.379835725Z,1625932106.396230685Z,temp=101.6'C,101036
2021-07-10T15:48:31.248466052Z,1625932111.264868199Z,temp=101.6'C,101036
2021-07-10T15:48:36.362046476Z,1625932116.377494317Z,temp=101.0'C,101574
2021-07-10T15:48:41.329810519Z,1625932121.345473970Z,temp=101.6'C,101036
2021-07-10T15:48:46.410248132Z,1625932126.426017669Z,temp=101.0'C,102112
2021-07-10T15:48:51.437468500Z,1625932131.452733594Z,temp=101.0'C,101574
2021-07-10T15:48:56.422989123Z,1625932136.437958301Z,temp=101.6'C,102112
2021-07-10T15:49:01.368028977Z,1625932141.383630401Z,temp=101.6'C,101574
2021-07-10T15:49:06.828272141Z,1625932146.844419463Z,temp=102.1'C,102112
2021-07-10T15:49:11.793185245Z,1625932151.808382740Z,temp=102.1'C,101574
2021-07-10T15:49:16.793239661Z,1625932156.808356693Z,temp=101.6'C,102112
2021-07-10T15:49:21.758728244Z,1625932161.775748003Z,temp=101.6'C,101574
2021-07-10T15:49:26.789535853Z,1625932166.805801395Z,temp=101.6'C,101574
2021-07-10T15:49:31.816643156Z,1625932171.834674196Z,temp=101.6'C,101574
2021-07-10T15:49:36.721824955Z,1625932176.738618636Z,temp=101.0'C,101574
2021-07-10T15:49:41.749682100Z,1625932181.765451584Z,temp=102.1'C,102112
2021-07-10T15:49:46.697665074Z,1625932186.713371178Z,temp=102.1'C,101574
2021-07-10T15:49:51.737674830Z,1625932191.756233592Z,temp=102.1'C,101574
2021-07-10T15:49:56.586909321Z,1625932196.617232492Z,temp=101.6'C,101574
2021-07-10T15:50:01.684026561Z,1625932201.712487575Z,temp=102.1'C,102112
2021-07-10T15:50:07.130866997Z,1625932207.147560373Z,temp=102.1'C,102112
2021-07-10T15:50:12.046290399Z,1625932212.062828578Z,temp=101.6'C,101574
2021-07-10T15:50:17.068629714Z,1625932217.084567936Z,temp=101.6'C,102112
2021-07-10T15:50:21.953535479Z,1625932221.968607045Z,temp=102.1'C,101574
2021-07-10T15:50:27.085924491Z,1625932227.101315253Z,temp=102.1'C,102650
2021-07-10T15:50:32.039959684Z,1625932232.056605459Z,temp=102.1'C,101036
2021-07-10T15:50:37.109841707Z,1625932237.125055971Z,temp=102.1'C,102112
2021-07-10T15:50:42.029341793Z,1625932242.045132161Z,temp=102.1'C,101574
2021-07-10T15:50:47.141261712Z,1625932247.160545943Z,temp=102.1'C,101574
2021-07-10T15:50:51.937113137Z,1625932251.952397136Z,temp=102.1'C,102112
2021-07-10T15:50:56.877217515Z,1625932256.893950315Z,temp=101.0'C,101574
2021-07-10T15:51:02.113465370Z,1625932262.132562530Z,temp=102.1'C,102112
2021-07-10T15:51:07.141607338Z,1625932267.156593442Z,temp=102.1'C,101574
2021-07-10T15:51:12.190446820Z,1625932272.205866382Z,temp=102.6'C,102112
2021-07-10T15:51:17.353420495Z,1625932277.369085040Z,temp=101.6'C,101574
2021-07-10T15:51:22.372247044Z,1625932282.389481058Z,temp=102.1'C,102650
2021-07-10T15:51:27.373978579Z,1625932287.388569659Z,temp=102.1'C,102650
2021-07-10T15:51:32.327065559Z,1625932292.342781974Z,temp=102.1'C,101574
2021-07-10T15:51:37.241323004Z,1625932297.256910991Z,temp=102.1'C,102112
2021-07-10T15:51:42.296730761Z,1625932302.312254430Z,temp=101.6'C,101574
2021-07-10T15:51:47.267810242Z,1625932307.283981156Z,temp=102.1'C,102112
2021-07-10T15:51:52.169101124Z,1625932312.185170952Z,temp=102.1'C,102112
2021-07-10T15:51:57.246216009Z,1625932317.262339791Z,temp=103.2'C,102650
2021-07-10T15:52:02.299822907Z,1625932322.317501472Z,temp=102.1'C,102112
2021-07-10T15:52:06.715340017Z,1625932326.730802388Z,temp=102.1'C,102112
2021-07-10T15:52:11.684577027Z,1625932331.705343650Z,temp=102.6'C,102112
2021-07-10T15:52:16.759069914Z,1625932336.777836994Z,temp=102.1'C,102112
2021-07-10T15:52:21.580797697Z,1625932341.596350530Z,temp=102.1'C,102650
2021-07-10T15:52:26.734219563Z,1625932346.755166486Z,temp=102.6'C,102112
2021-07-10T15:52:31.756392068Z,1625932351.776469157Z,temp=102.1'C,102112
2021-07-10T15:52:36.502410222Z,1625932356.518764195Z,temp=103.2'C,102112
2021-07-10T15:52:41.643169306Z,1625932361.662984852Z,temp=103.2'C,103188
2021-07-10T15:52:46.636498584Z,1625932366.653272684Z,temp=102.6'C,103188
2021-07-10T15:52:51.731058249Z,1625932371.754158818Z,temp=102.6'C,103188
2021-07-10T15:52:56.749823396Z,1625932376.766234605Z,temp=102.1'C,102112
2021-07-10T15:53:01.570283042Z,1625932381.588465477Z,temp=102.1'C,102650
2021-07-10T15:53:07.051097011Z,1625932387.073816878Z,temp=102.1'C,102112
2021-07-10T15:53:11.964130169Z,1625932391.980547680Z,temp=102.6'C,103188
2021-07-10T15:53:16.930756066Z,1625932396.947027181Z,temp=102.6'C,103188
2021-07-10T15:53:21.974335460Z,1625932401.989734607Z,temp=102.6'C,102112
2021-07-10T15:53:27.073889139Z,1625932407.088895814Z,temp=102.6'C,103188
2021-07-10T15:53:32.070228617Z,1625932412.086736589Z,temp=103.2'C,103188
2021-07-10T15:53:36.999838545Z,1625932417.015523036Z,temp=102.6'C,103188
2021-07-10T15:53:41.987769672Z,1625932422.003912567Z,temp=102.1'C,102112
2021-07-10T15:53:46.791742333Z,1625932426.807732114Z,temp=103.2'C,103188
2021-07-10T15:53:51.894305378Z,1625932431.909678068Z,temp=102.6'C,102650
2021-07-10T15:53:57.050015568Z,1625932437.065925147Z,temp=102.6'C,102112
2021-07-10T15:54:02.047380804Z,1625932442.063099563Z,temp=103.2'C,103188
2021-07-10T15:54:06.425699459Z,1625932446.441194536Z,temp=103.2'C,103188
2021-07-10T15:54:11.418528044Z,1625932451.433934169Z,temp=103.2'C,102112
2021-07-10T15:54:16.524315699Z,1625932456.543735961Z,temp=103.2'C,103188
2021-07-10T15:54:21.466791729Z,1625932461.481685964Z,temp=103.2'C,103188
2021-07-10T15:54:26.476410975Z,1625932466.491688255Z,temp=103.2'C,103188
2021-07-10T15:54:31.396740689Z,1625932471.411977035Z,temp=103.2'C,103188
2021-07-10T15:54:36.519639711Z,1625932476.535070261Z,temp=103.2'C,103188
2021-07-10T15:54:41.264258956Z,1625932481.279909126Z,temp=103.2'C,102650
2021-07-10T15:54:46.387345985Z,1625932486.403358056Z,temp=103.2'C,103726
2021-07-10T15:54:51.357976645Z,1625932491.373179608Z,temp=103.2'C,103188
2021-07-10T15:54:56.532505630Z,1625932496.548126896Z,temp=102.1'C,103188
2021-07-10T15:55:01.378688936Z,1625932501.393615461Z,temp=103.2'C,103188
2021-07-10T15:55:06.872999638Z,1625932506.895196991Z,temp=102.6'C,103188
2021-07-10T15:55:11.859300987Z,1625932511.874891943Z,temp=102.1'C,103188
2021-07-10T15:55:16.792046626Z,1625932516.810054022Z,temp=103.2'C,103188
2021-07-10T15:55:21.842518074Z,1625932521.858001381Z,temp=103.2'C,103188
2021-07-10T15:55:26.839960076Z,1625932526.858780433Z,temp=103.2'C,103188
2021-07-10T15:55:31.666297786Z,1625932531.690934702Z,temp=103.2'C,103188
2021-07-10T15:55:36.770875789Z,1625932536.788052932Z,temp=103.2'C,103188
2021-07-10T15:55:41.686629741Z,1625932541.706035212Z,temp=103.2'C,103188
2021-07-10T15:55:46.773437519Z,1625932546.791665992Z,temp=103.7'C,103188
2021-07-10T15:55:51.830283349Z,1625932551.846218447Z,temp=103.2'C,103188
2021-07-10T15:55:56.850675150Z,1625932556.866272251Z,temp=103.2'C,103188
2021-07-10T15:56:01.683489162Z,1625932561.705211549Z,temp=103.2'C,103726
2021-07-10T15:56:07.175796779Z,1625932567.190964485Z,temp=103.2'C,103188
2021-07-10T15:56:12.067541165Z,1625932572.090710375Z,temp=103.7'C,103726
2021-07-10T15:56:17.097937034Z,1625932577.113778701Z,temp=103.2'C,103188
2021-07-10T15:56:22.042908976Z,1625932582.059009947Z,temp=103.7'C,103188
2021-07-10T15:56:27.080066752Z,1625932587.095403299Z,temp=103.2'C,103726
2021-07-10T15:56:32.109930679Z,1625932592.125102290Z,temp=103.2'C,103188
2021-07-10T15:56:37.155909431Z,1625932597.172021287Z,temp=102.6'C,103726
2021-07-10T15:56:42.144948655Z,1625932602.161271121Z,temp=103.7'C,103188
2021-07-10T15:56:47.094155344Z,1625932607.110384951Z,temp=103.7'C,103188
2021-07-10T15:56:52.040221843Z,1625932612.057102913Z,temp=103.2'C,104264
2021-07-10T15:56:56.979292389Z,1625932616.995116661Z,temp=103.7'C,103726
2021-07-10T15:57:02.076055541Z,1625932622.092676266Z,temp=103.7'C,103726
2021-07-10T15:57:06.365218664Z,1625932626.381184645Z,temp=103.2'C,103726
